Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.TristateButtonModel.setEnabled",TristateCheckBox.java,4,1,1
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.TristateButtonModel.setIndeterminate",TristateCheckBox.java,3,1,1
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.TristateButtonModel.setPressed",TristateCheckBox.java,2,1,1
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.TristateButtonModel.setSelected",TristateCheckBox.java,4,2,2
Private Method,"org.apache.jmeter.gui.util.TristateCheckBox.TristateButtonModel.setState",TristateCheckBox.java,11,2,2
Public Constructor,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBox",TristateCheckBox.java,3,1,1
Public Constructor,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBox",TristateCheckBox.java,3,1,1
Public Constructor,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBox",TristateCheckBox.java,3,2,2
Public Constructor,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBox",TristateCheckBox.java,3,1,1
Constructor,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBox",TristateCheckBox.java,20,1,1
Anonymous Class,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBox.(Anon_1)",TristateCheckBox.java,5,,1
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBox.(Anon_1).mousePressed",TristateCheckBox.java,3,1,1
Anonymous Class,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBox.(Anon_2)",TristateCheckBox.java,6,,1
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBox.(Anon_2).actionPerformed",TristateCheckBox.java,3,1,1
Private Static Class,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBoxIcon",TristateCheckBox.java,64,,9
Public Constructor,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBoxIcon.TristateCheckBoxIcon",TristateCheckBox.java,6,1,1
Private Method,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBoxIcon.drawFlush3DBorder",TristateCheckBox.java,11,1,1
Private Method,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBoxIcon.drawLine",TristateCheckBox.java,7,1,1
Private Method,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBoxIcon.drawPressed3DBorder",TristateCheckBox.java,8,1,1
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBoxIcon.getIconHeight",TristateCheckBox.java,3,1,1
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBoxIcon.getIconWidth",TristateCheckBox.java,3,1,1
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.TristateCheckBoxIcon.paintIcon",TristateCheckBox.java,18,3,3
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.addMouseListener",TristateCheckBox.java,2,1,1
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.getState",TristateCheckBox.java,3,1,1
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.getTristateModel",TristateCheckBox.java,3,1,1
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.isIndeterminate",TristateCheckBox.java,3,1,1
Private Method,"org.apache.jmeter.gui.util.TristateCheckBox.iterateState",TristateCheckBox.java,17,4,4
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.setIndeterminate",TristateCheckBox.java,3,1,1
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.setModel",TristateCheckBox.java,6,2,2
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.setPropertyFromTristate",TristateCheckBox.java,7,2,2
Public Method,"org.apache.jmeter.gui.util.TristateCheckBox.setTristateFromProperty",TristateCheckBox.java,8,2,2
Public Enum Type,"org.apache.jmeter.gui.util.TristateState",TristateState.java,21,,2
Anonymous Class,"org.apache.jmeter.gui.util.TristateState.(Anon_1)",TristateState.java,5,,1
Public Method,"org.apache.jmeter.gui.util.TristateState.(Anon_1).next",TristateState.java,3,1,1
Anonymous Class,"org.apache.jmeter.gui.util.TristateState.(Anon_2)",TristateState.java,5,,1
Public Method,"org.apache.jmeter.gui.util.TristateState.(Anon_2).next",TristateState.java,3,1,1
Anonymous Class,"org.apache.jmeter.gui.util.TristateState.(Anon_3)",TristateState.java,5,,1
Public Method,"org.apache.jmeter.gui.util.TristateState.(Anon_3).next",TristateState.java,3,1,1
Public Abstract Method,"org.apache.jmeter.gui.util.TristateState.next",TristateState.java,1,0,0
Public Method,"org.apache.jmeter.gui.util.TristateState.valueOf",TristateState.java,0,1,1
Public Method,"org.apache.jmeter.gui.util.TristateState.values",TristateState.java,0,1,1
Public Class,"org.apache.jmeter.gui.util.VerticalPanel",VerticalPanel.java,30,,6
Public Constructor,"org.apache.jmeter.gui.util.VerticalPanel.VerticalPanel",VerticalPanel.java,3,1,1
Public Constructor,"org.apache.jmeter.gui.util.VerticalPanel.VerticalPanel",VerticalPanel.java,6,1,1
Public Constructor,"org.apache.jmeter.gui.util.VerticalPanel.VerticalPanel",VerticalPanel.java,5,1,1
Public Method,"org.apache.jmeter.gui.util.VerticalPanel.add",VerticalPanel.java,9,3,3
Package,"org.apache.jmeter.modifiers",BeanShellPreProcessor.java,517,,106
Public Class,"org.apache.jmeter.modifiers.BSFPreProcessor",BSFPreProcessor.java,28,,6
Public Method,"org.apache.jmeter.modifiers.BSFPreProcessor.clone",BSFPreProcessor.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.BSFPreProcessor.process",BSFPreProcessor.java,18,5,5
Public Class,"org.apache.jmeter.modifiers.BSFPreProcessorBeanInfo",BSFPreProcessorBeanInfo.java,5,,1
Public Constructor,"org.apache.jmeter.modifiers.BSFPreProcessorBeanInfo.BSFPreProcessorBeanInfo",BSFPreProcessorBeanInfo.java,3,1,1
Public Class,"org.apache.jmeter.modifiers.BeanShellPreProcessor",BeanShellPreProcessor.java,33,,6
Public Method,"org.apache.jmeter.modifiers.BeanShellPreProcessor.clone",BeanShellPreProcessor.java,3,1,1
Protected Method,"org.apache.jmeter.modifiers.BeanShellPreProcessor.getInitFileProperty",BeanShellPreProcessor.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.BeanShellPreProcessor.process",BeanShellPreProcessor.java,17,4,4
Public Class,"org.apache.jmeter.modifiers.BeanShellPreProcessorBeanInfo",BeanShellPreProcessorBeanInfo.java,5,,1
Public Constructor,"org.apache.jmeter.modifiers.BeanShellPreProcessorBeanInfo.BeanShellPreProcessorBeanInfo",BeanShellPreProcessorBeanInfo.java,3,1,1
Public Class,"org.apache.jmeter.modifiers.CounterConfig",CounterConfig.java,146,,33
Public Constructor,"org.apache.jmeter.modifiers.CounterConfig.CounterConfig",CounterConfig.java,4,1,1
Private Method,"org.apache.jmeter.modifiers.CounterConfig.formatNumber",CounterConfig.java,12,3,3
Public Method,"org.apache.jmeter.modifiers.CounterConfig.getEnd",CounterConfig.java,7,2,2
Public Method,"org.apache.jmeter.modifiers.CounterConfig.getEndAsString",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.getFormat",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.getIncrement",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.getIncrementAsString",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.getStart",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.getStartAsString",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.getVarName",CounterConfig.java,3,1,1
Private Method,"org.apache.jmeter.modifiers.CounterConfig.init",CounterConfig.java,14,1,1
Anonymous Class,"org.apache.jmeter.modifiers.CounterConfig.init.(Anon_1)",CounterConfig.java,5,,1
Protected Method,"org.apache.jmeter.modifiers.CounterConfig.init.(Anon_1).initialValue",CounterConfig.java,3,1,1
Anonymous Class,"org.apache.jmeter.modifiers.CounterConfig.init.(Anon_2)",CounterConfig.java,5,,1
Protected Method,"org.apache.jmeter.modifiers.CounterConfig.init.(Anon_2).initialValue",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.isPerUser",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.isResetOnThreadGroupIteration",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.iterationStart",CounterConfig.java,31,6,6
Private Method,"org.apache.jmeter.modifiers.CounterConfig.readResolve",CounterConfig.java,4,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.setEnd",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.setEnd",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.setFormat",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.setIncrement",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.setIncrement",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.setIsPerUser",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.setResetOnThreadGroupIteration",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.setStart",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.setStart",CounterConfig.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.CounterConfig.setVarName",CounterConfig.java,3,1,1
Public Class,"org.apache.jmeter.modifiers.JSR223PreProcessor",JSR223PreProcessor.java,18,,3
Public Method,"org.apache.jmeter.modifiers.JSR223PreProcessor.clone",JSR223PreProcessor.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.JSR223PreProcessor.process",JSR223PreProcessor.java,8,2,2
Public Class,"org.apache.jmeter.modifiers.JSR223PreProcessorBeanInfo",JSR223PreProcessorBeanInfo.java,5,,1
Public Constructor,"org.apache.jmeter.modifiers.JSR223PreProcessorBeanInfo.JSR223PreProcessorBeanInfo",JSR223PreProcessorBeanInfo.java,3,1,1
Public Class,"org.apache.jmeter.modifiers.SampleTimeout",SampleTimeout.java,110,,29
Public Constructor,"org.apache.jmeter.modifiers.SampleTimeout.SampleTimeout",SampleTimeout.java,6,2,2
Private Static Class,"org.apache.jmeter.modifiers.SampleTimeout.TPOOLHolder",SampleTimeout.java,11,,1
Lambda Method,"org.apache.jmeter.modifiers.SampleTimeout.TPOOLHolder.(lambda_expr_1)",SampleTimeout.java,5,1,1
Private Constructor,"org.apache.jmeter.modifiers.SampleTimeout.TPOOLHolder.TPOOLHolder",SampleTimeout.java,2,1,1
Private Method,"org.apache.jmeter.modifiers.SampleTimeout.cancelTask",SampleTimeout.java,11,4,4
Private Method,"org.apache.jmeter.modifiers.SampleTimeout.createTask",SampleTimeout.java,29,4,8
Lambda Method,"org.apache.jmeter.modifiers.SampleTimeout.createTask.(lambda_expr_1)",SampleTimeout.java,15,4,4
Private Static Method,"org.apache.jmeter.modifiers.SampleTimeout.getExecutorService",SampleTimeout.java,3,1,1
Private Method,"org.apache.jmeter.modifiers.SampleTimeout.getInfo",SampleTimeout.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.SampleTimeout.getTimeout",SampleTimeout.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.SampleTimeout.sampleEnded",SampleTimeout.java,6,2,2
Public Method,"org.apache.jmeter.modifiers.SampleTimeout.sampleStarting",SampleTimeout.java,6,2,2
Public Method,"org.apache.jmeter.modifiers.SampleTimeout.setTimeout",SampleTimeout.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.SampleTimeout.threadFinished",SampleTimeout.java,6,2,2
Public Method,"org.apache.jmeter.modifiers.SampleTimeout.threadStarted",SampleTimeout.java,5,2,2
Public Method,"org.apache.jmeter.modifiers.SampleTimeout.toString",SampleTimeout.java,3,1,1
Private Method,"org.apache.jmeter.modifiers.SampleTimeout.whoAmI",SampleTimeout.java,3,2,2
Public Class,"org.apache.jmeter.modifiers.UserParameters",UserParameters.java,86,,22
Public Method,"org.apache.jmeter.modifiers.UserParameters.clone",UserParameters.java,5,1,1
Public Method,"org.apache.jmeter.modifiers.UserParameters.getNames",UserParameters.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.UserParameters.getThreadLists",UserParameters.java,3,1,1
Private Method,"org.apache.jmeter.modifiers.UserParameters.getValues",UserParameters.java,7,2,2
Public Method,"org.apache.jmeter.modifiers.UserParameters.isPerIteration",UserParameters.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.UserParameters.iterationStart",UserParameters.java,8,3,3
Public Method,"org.apache.jmeter.modifiers.UserParameters.process",UserParameters.java,8,3,3
Private Method,"org.apache.jmeter.modifiers.UserParameters.readResolve",UserParameters.java,4,1,1
Public Method,"org.apache.jmeter.modifiers.UserParameters.setNames",UserParameters.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.UserParameters.setNames",UserParameters.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.UserParameters.setPerIteration",UserParameters.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.UserParameters.setThreadLists",UserParameters.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.UserParameters.setThreadLists",UserParameters.java,3,1,1
Private Method,"org.apache.jmeter.modifiers.UserParameters.setValues",UserParameters.java,18,4,4
Package,"org.apache.jmeter.modifiers.gui",CounterConfigGui.java,487,,63
Public Class,"org.apache.jmeter.modifiers.gui.CounterConfigGui",CounterConfigGui.java,93,,11
Public Constructor,"org.apache.jmeter.modifiers.gui.CounterConfigGui.CounterConfigGui",CounterConfigGui.java,4,1,1
Public Method,"org.apache.jmeter.modifiers.gui.CounterConfigGui.actionPerformed",CounterConfigGui.java,5,2,2
Public Method,"org.apache.jmeter.modifiers.gui.CounterConfigGui.clearGui",CounterConfigGui.java,10,1,1
Public Method,"org.apache.jmeter.modifiers.gui.CounterConfigGui.configure",CounterConfigGui.java,16,2,2
Public Method,"org.apache.jmeter.modifiers.gui.CounterConfigGui.createTestElement",CounterConfigGui.java,5,1,1
Public Method,"org.apache.jmeter.modifiers.gui.CounterConfigGui.getLabelResource",CounterConfigGui.java,3,1,1
Private Method,"org.apache.jmeter.modifiers.gui.CounterConfigGui.init",CounterConfigGui.java,20,1,1
Public Method,"org.apache.jmeter.modifiers.gui.CounterConfigGui.modifyTestElement",CounterConfigGui.java,14,2,2
Public Class,"org.apache.jmeter.modifiers.gui.SampleTimeoutGui",SampleTimeoutGui.java,48,,8
Public Constructor,"org.apache.jmeter.modifiers.gui.SampleTimeoutGui.SampleTimeoutGui",SampleTimeoutGui.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.gui.SampleTimeoutGui.clearGui",SampleTimeoutGui.java,4,1,1
Public Method,"org.apache.jmeter.modifiers.gui.SampleTimeoutGui.configure",SampleTimeoutGui.java,4,1,1
Public Method,"org.apache.jmeter.modifiers.gui.SampleTimeoutGui.createTestElement",SampleTimeoutGui.java,5,1,1
Public Static Method,"org.apache.jmeter.modifiers.gui.SampleTimeoutGui.error",SampleTimeoutGui.java,3,1,1
Public Method,"org.apache.jmeter.modifiers.gui.SampleTimeoutGui.getLabelResource",SampleTimeoutGui.java,3,1,1
Private Method,"org.apache.jmeter.modifiers.gui.SampleTimeoutGui.init",SampleTimeoutGui.java,12,1,1
Public Method,"org.apache.jmeter.modifiers.gui.SampleTimeoutGui.modifyTestElement",SampleTimeoutGui.java,4,1,1
Public Class,"org.apache.jmeter.modifiers.gui.UserParametersGui",UserParametersGui.java,288,,21
Private Class,"org.apache.jmeter.modifiers.gui.UserParametersGui.AddParamAction",UserParametersGui.java,11,,1
Public Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.AddParamAction.actionPerformed",UserParametersGui.java,8,1,1
Private Class,"org.apache.jmeter.modifiers.gui.UserParametersGui.AddUserAction",UserParametersGui.java,12,,1
Public Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.AddUserAction.actionPerformed",UserParametersGui.java,9,1,1
Private Class,"org.apache.jmeter.modifiers.gui.UserParametersGui.DeleteColumnAction",UserParametersGui.java,28,,5
Public Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.DeleteColumnAction.actionPerformed",UserParametersGui.java,25,5,5
Private Class,"org.apache.jmeter.modifiers.gui.UserParametersGui.DeleteRowAction",UserParametersGui.java,21,,5
Public Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.DeleteRowAction.actionPerformed",UserParametersGui.java,18,5,5
Private Class,"org.apache.jmeter.modifiers.gui.UserParametersGui.MoveRowDownAction",UserParametersGui.java,16,,4
Public Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.MoveRowDownAction.actionPerformed",UserParametersGui.java,13,4,4
Private Class,"org.apache.jmeter.modifiers.gui.UserParametersGui.MoveRowUpAction",UserParametersGui.java,15,,4
Public Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.MoveRowUpAction.actionPerformed",UserParametersGui.java,12,4,4
Public Constructor,"org.apache.jmeter.modifiers.gui.UserParametersGui.UserParametersGui",UserParametersGui.java,4,1,1
Public Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.clearGui",UserParametersGui.java,20,1,1
Anonymous Class,"org.apache.jmeter.modifiers.gui.UserParametersGui.clearGui.(Anon_1)",UserParametersGui.java,12,,3
Protected Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.clearGui.(Anon_1).getText",UserParametersGui.java,9,3,3
Public Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.configure",UserParametersGui.java,22,3,3
Public Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.createTestElement",UserParametersGui.java,5,1,1
Public Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.getLabelResource",UserParametersGui.java,3,1,1
Private Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.getMaximalRequiredColumnWidth",UserParametersGui.java,19,3,3
Private Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.getUserColName",UserParametersGui.java,3,1,1
Private Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.init",UserParametersGui.java,13,1,1
Protected Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.initTableModel",UserParametersGui.java,4,1,1
Private Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.makeButtonPanel",UserParametersGui.java,23,1,1
Private Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.makeParameterPanel",UserParametersGui.java,15,1,1
Public Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.modifyTestElement",UserParametersGui.java,20,4,4
Private Method,"org.apache.jmeter.modifiers.gui.UserParametersGui.setColumnWidths",UserParametersGui.java,11,2,2
Package,"org.apache.jmeter.plugin",JMeterPlugin.java,42,,8
Public Interface,"org.apache.jmeter.plugin.JMeterPlugin",JMeterPlugin.java,4,,0
Abstract Method,"org.apache.jmeter.plugin.JMeterPlugin.getIconMappings",JMeterPlugin.java,1,0,0
Abstract Method,"org.apache.jmeter.plugin.JMeterPlugin.getResourceBundles",JMeterPlugin.java,1,0,0
Public Class,"org.apache.jmeter.plugin.PluginManager",PluginManager.java,31,,8
Private Constructor,"org.apache.jmeter.plugin.PluginManager.PluginManager",PluginManager.java,2,1,1
Public Static Method,"org.apache.jmeter.plugin.PluginManager.install",PluginManager.java,5,2,2
Private Method,"org.apache.jmeter.plugin.PluginManager.installPlugin",PluginManager.java,20,5,5
Package,"org.apache.jmeter.processor",PostProcessor.java,8,,0
Public Interface,"org.apache.jmeter.processor.PostProcessor",PostProcessor.java,3,,0
Abstract Method,"org.apache.jmeter.processor.PostProcessor.process",PostProcessor.java,1,0,0
Public Interface,"org.apache.jmeter.processor.PreProcessor",PreProcessor.java,3,,0
Abstract Method,"org.apache.jmeter.processor.PreProcessor.process",PreProcessor.java,1,0,0
Package,"org.apache.jmeter.processor.gui",AbstractPostProcessorGui.java,29,,3
Public Abstract Class,"org.apache.jmeter.processor.gui.AbstractPostProcessorGui",AbstractPostProcessorGui.java,7,,1
Public Method,"org.apache.jmeter.processor.gui.AbstractPostProcessorGui.getMenuCategories",AbstractPostProcessorGui.java,3,1,1
Public Abstract Class,"org.apache.jmeter.processor.gui.AbstractPreProcessorGui",AbstractPreProcessorGui.java,11,,2
Public Method,"org.apache.jmeter.processor.gui.AbstractPreProcessorGui.createPopupMenu",AbstractPreProcessorGui.java,3,1,1
